
google,positive,1.26E+17,Wed Oct 19 02:37:42 +0000 2011,Watching the Android announcement from Google and Samsung. IceCream Sandwich looks really interesting. http://t.co/oeZK9iV1 #google #android
google,positive,1.26E+17,Wed Oct 19 02:37:27 +0000 2011,"As an iPhone user, I think the Samsung Nexus Galaxy looks great. And Ice Cream Sandwich looks fantastic. http://t.co/Z9IDoNi7 #Google"
google,positive,1.26E+17,Wed Oct 19 02:37:25 +0000 2011,WHAT!!!!!! #Google #Chrome syncs with your #Android device's bookmarks!?!?! NICE!
google,positive,1.26E+17,Wed Oct 19 02:36:29 +0000 2011,The Samsung Galaxy Nexus and Ice Cream Sandwich are sick! #android #icecreamsandwich #google
google,positive,1.26E+17,Wed Oct 19 02:34:26 +0000 2011,Inline keyboard spell check is nice #ICS with native voice dictation. #Android #Google
google,positive,1.26E+17,Wed Oct 19 02:34:23 +0000 2011,I can't wait to get the new #Galaxy #Nexus with #IceCreamSandwich... best yet it supports my #Google Wallet http://t.co/bqMuHxkK via @cnet
google,positive,1.26E+17,Wed Oct 19 02:29:49 +0000 2011,ICS on the Galaxy Nexus has very smooth and responsive screen and widget navigation. #Google #Android #ICS
google,positive,1.26E+17,Wed Oct 19 02:29:03 +0000 2011,New Galaxy Nexus: OS Improvements -  Built on Ice Cream Sandwich version of Android #nexus #samsung #google #android bit.ly/nEJbyE
google,positive,1.26E+17,Wed Oct 19 02:28:13 +0000 2011,New Galaxy Nexus: OS Improvements -  Stacks & Scrolling introduced for widgets  for richer content #samsung #google #android bit.ly/nEJbyE
google,positive,1.26E+17,Wed Oct 19 02:27:40 +0000 2011,Updated live wallpaper. Virtual buttons that disappear when you are in full screen mode. More awesome widgets. #Android #Google
google,negative,1.27E+17,Wed Oct 19 05:45:44 +0000 2011,There are too many #google services that do not work when you are a #googleapps user. #googleplus above all + profiles + #plusone
google,negative,1.27E+17,Wed Oct 19 05:41:39 +0000 2011,Starting to doubt #google android policy: no released android sources since 2.3.3! Curious for an opensource project to say the least...
google,negative,1.27E+17,Wed Oct 19 05:36:44 +0000 2011,Youtube video views are still not updating properly. #google #youtube #fail
google,negative,1.27E+17,Wed Oct 19 05:16:41 +0000 2011,Did #Google really just highlight a new font #Roboto as part of their #ICS announcement for #Android...?! Seriously.
google,negative,1.27E+17,Wed Oct 19 05:14:38 +0000 2011,RT @businessuplift: Why #facebook and #google have got it wrong http://t.co/PDbF7H3f
google,negative,1.27E+17,Wed Oct 19 04:50:24 +0000 2011,#google+ is really confusing..
google,negative,1.27E+17,Wed Oct 19 04:49:33 +0000 2011,"is mulling #google+ but hmmm, just aint shore bout nuther social media profile."
google,negative,1.27E+17,Wed Oct 19 04:43:55 +0000 2011,ATHEN's review of #Google Docs #accessibility shows a lot of work needs to be done. http://t.co/rad9WdSw #a11y HT @chadleaman
google,negative,1.27E+17,Wed Oct 19 04:40:09 +0000 2011,Gonna dump one of my gmail accounts. not only do I get tons of spam I get tons of false positives. Not cool. #Google
google,negative,1.27E+17,Wed Oct 19 04:38:43 +0000 2011,The awkward moment when google #chrome take a hell of a lot time to load #googleplus #google
google,negative,1.27E+17,Wed Oct 19 04:34:36 +0000 2011,"#Google #Cloud Service Blackouts Threaten Cloud Users: During a 30-day period in August and September, for ... http://t.co/G0ElVRVJ #TCN"
google,negative,1.27E+17,Wed Oct 19 04:33:56 +0000 2011,Why Google+ Has Uphill Battle Vs. Facebook: Sean Parker http://t.co/L8RSX1Yf #google
google,negative,1.27E+17,Wed Oct 19 04:31:37 +0000 2011,RT @LCmediaHouse: 4chan's Chris Poole: #Facebook & #Google Are Doing It Wrong http://t.co/ZIxfa91N | via @RWW #socialmedia
google,negative,1.27E+17,Wed Oct 19 04:31:07 +0000 2011,Lecture Notes in Financial Economics pdf ebook:  http://t.co/7gJQvEwN #google
google,negative,1.27E+17,Wed Oct 19 04:26:24 +0000 2011,I hate tron theme #Google #ICS
google,negative,1.27E+17,Wed Oct 19 03:59:07 +0000 2011,"Now, really #google how hypocritical is this? http://t.co/6nHuYFeh #analytics"
google,negative,1.27E+17,Wed Oct 19 03:55:00 +0000 2011,"Codename or not, awesome or not, I have a hard time taking ANYTHING called 'Ice Cream Sandwich' seriously. #google #android #sticky #melts"
google,negative,1.27E+17,Wed Oct 19 03:50:58 +0000 2011,RT @IAmDkT: The only letdown of the Samsung Galaxy Nexus phone is the 5.0 MP Camera. #ICS #Samsung #SamsungGalaxyNexus #SGN #Android #Google
google,negative,1.27E+17,Wed Oct 19 03:41:03 +0000 2011,"#Google introduce new Android tablet called 'Ice Cream Sandwich'? I'm a #Singaporean, and I'm (very) confused."
google,negative,1.27E+17,Wed Oct 19 03:39:36 +0000 2011,"#ICS introduces Facial recognition to unlock phone, however - the demo didn't go as planned.http://engt.co/q2KeC7 #Google Goof up! #Android"
google,negative,1.27E+17,Wed Oct 19 03:37:47 +0000 2011,"Ice cream sandwich, really #google?"
google,negative,1.27E+17,Wed Oct 19 03:36:10 +0000 2011,@kursed #Google is terrible at presentations. Hated the terrible camera interference from the huge screen behind the speakers. #headache
google,negative,1.27E+17,Wed Oct 19 03:26:58 +0000 2011,just watched the #GalaxyNexus announcement by #Google and #Samsung.. The only thing keeping me from buying? It's only on #Verizon. #FAIL
google,negative,1.26E+17,Wed Oct 19 03:20:47 +0000 2011,@MrTonySays I tried to #Google the word #Visigoth and apparently  #Google didn't know either cause my  phone froze.
google,negative,1.26E+17,Wed Oct 19 03:20:31 +0000 2011,RT @SHlFT: dear #google & #samsung... learn some presentation 101 first. please.
google,negative,1.26E+17,Wed Oct 19 03:18:52 +0000 2011,The only letdown of the Samsung Galaxy Nexus phone is the 5.0 MP Camera. #ICS #Samsung #SamsungGalaxyNexus #SGN #Android #Google
google,negative,1.26E+17,Wed Oct 19 03:18:09 +0000 2011,"#Google, I've blocked your global IP network from all my sites. J/K.  Stop being evil."
google,negative,1.26E+17,Wed Oct 19 03:16:46 +0000 2011,"BOO to no GoogleMusic news, US carrier news, or price points. #google #ICS #android"
google,negative,1.26E+17,Wed Oct 19 03:09:45 +0000 2011,"From it's laughable file: #google will #encrypt #search results BUT only if U have ""logged in"" so they can maximize their #data #collection!"
google,negative,1.26E+17,Wed Oct 19 03:08:27 +0000 2011,@adiman_ #google #fail
google,negative,1.26E+17,Wed Oct 19 03:06:30 +0000 2011,+1 RT @SHlFT: dear #google & #samsung... learn some presentation 101 first. please.
google,negative,1.26E+17,Wed Oct 19 03:06:10 +0000 2011,dear #google & #samsung... learn some presentation 101 first. please.
google,negative,1.26E+17,Wed Oct 19 03:06:06 +0000 2011,+1 RT @tah_med: the background is SO horrible for this stream #Samsung #Google #NexusPrime they should've seen what #Adobe did at #AdobeMAX
google,negative,1.26E+17,Wed Oct 19 03:05:56 +0000 2011,WHERE THE HECK IS THE @ANDROID SOURCE CODE ?? WTF #GOOGLE
google,negative,1.26E+17,Wed Oct 19 03:04:32 +0000 2011,Not greatly impressed with #Google and #Samsung presentation skills.
google,negative,1.26E+17,Wed Oct 19 03:03:23 +0000 2011,"Android ice-cream sandwich's ""Face Unlock"" fails to perform recognition when demo'ed on stage :D #google #Nexus http://t.co/CSAeFRHc"
google,negative,1.26E+17,Wed Oct 19 03:01:03 +0000 2011,"good job, #google.  did anyone get when any of this shit is actually shipping? #infofail"
google,negative,1.26E+17,Wed Oct 19 02:59:54 +0000 2011,We need dates! #google #samsung #launchfail
google,negative,1.26E+17,Wed Oct 19 02:57:55 +0000 2011,"Also, the #Google problem. @chucktodd: Problem for Santorum's electability argument: the double-digit loss in 2006"
google,negative,1.26E+17,Wed Oct 19 02:56:26 +0000 2011,They need to talk about the battery life impact of #AndroidBeam. It can't be good news. #Google #Android #ICS
google,negative,1.26E+17,Wed Oct 19 02:56:16 +0000 2011,another android demo #fail! #google
google,negative,1.26E+17,Wed Oct 19 02:56:04 +0000 2011,Too bad #google didn't have a tribute graphic for #DennisRitchie.
google,negative,1.26E+17,Wed Oct 19 02:55:00 +0000 2011,Presentation fail. #Google #Samsung
google,negative,1.26E+17,Wed Oct 19 02:54:58 +0000 2011,The #Google guys are illustrating the perils of a live demonstration admirably. #GalaxyNexus #ICS #Android
google,negative,1.26E+17,Wed Oct 19 02:54:53 +0000 2011,"Android Crashing: 1, Google 'Quick Response' Feature: 0 #Google #ICS #Android #QuickResponse"
google,negative,1.26E+17,Wed Oct 19 02:52:03 +0000 2011,"Why is #Google advertising Adwords Express on #Bing? Hmmm, I know Ballmer is happy :-D. #Google, your already a monopoly."
google,negative,1.26E+17,Wed Oct 19 02:51:59 +0000 2011,#Google People app...the next revolution in stalking.
google,negative,1.26E+17,Wed Oct 19 02:50:54 +0000 2011,first thing on #google's to do list: hire a performance coach.
google,negative,1.26E+17,Wed Oct 19 02:48:45 +0000 2011,"#Samsung, #Google Unveil Phone http://t.co/hOB37hbO"
google,negative,1.26E+17,Wed Oct 19 02:43:51 +0000 2011,Why is #Google whoring for SAMSUNG? #ICS
google,negative,1.26E+17,Wed Oct 19 02:39:45 +0000 2011,"If #Google don't fix pinch-zoom on #Android 2.3.6 soon, I might have to leave the fold and go #CyanogenMod"
google,negative,1.26E+17,Wed Oct 19 02:39:29 +0000 2011,facial recognition failed #IceCreamSandwich jajajajajajaj #FacialUnlock #samsumg #Google
google,negative,1.26E+17,Wed Oct 19 02:37:54 +0000 2011,"Ouch, crash and burn. #Android facial recognition in #IceCreamSandwich didn't work during the presentation. http://t.co/6vsasZyT #Google"
google,negative,1.26E+17,Wed Oct 19 02:37:41 +0000 2011,Google is gonna need to do better than this to beat #iOS #Android #icecreamsandwich #Google http://t.co/tBNyX7p7
google,negative,1.26E+17,Wed Oct 19 02:36:26 +0000 2011,RT @RoycinD: Face Unlock ! #ICS Literally knows your face! #Google #galaxynexus FAILED !
google,negative,1.26E+17,Wed Oct 19 02:35:43 +0000 2011,#fail on the face recognition not working #google #samsung
google,negative,1.26E+17,Wed Oct 19 02:35:38 +0000 2011,The face recognition unlock would be cool if it works. #android #google #icecreamsandwich
google,neutral,1.27E+17,Wed Oct 19 05:48:08 +0000 2011,On Google+ then go here http://t.co/oTBwkxo9 #GPlus #Googleplus #Google #teamfollowback #socialnetwork
google,neutral,1.27E+17,Wed Oct 19 05:47:59 +0000 2011,Who else is on g+ ? Add for add? Let me know.  #TFB #TAF #google+
google,neutral,1.27E+17,Wed Oct 19 05:47:53 +0000 2011,Have anyone of you found a Twitter to Google+ tool? #Google #Twitter
google,neutral,1.27E+17,Wed Oct 19 05:47:29 +0000 2011,#Google unveils next iteration of #Android - #icecreamsandwich - with several revamps incl facial recognition security http://t.co/xMrZVkav
google,neutral,1.27E+17,Wed Oct 19 05:45:17 +0000 2011,"Google Offers to compete with Groupon, Living Social - Pittsburgh Post-Gazette http://t.co/Wwj3xvdm #google"
google,neutral,1.27E+17,Wed Oct 19 05:44:26 +0000 2011,What does it take to get a job at #Google? #recruiting http://t.co/eVjiH7oD
google,neutral,1.27E+17,Wed Oct 19 05:44:11 +0000 2011,"Samsung Galaxy Nexus, Android Ice Cream Sandwich unveiled http://t.co/wWrYcM04 #android #google #samsung"
google,neutral,1.27E+17,Wed Oct 19 05:44:10 +0000 2011,http://t.co/e5ClGzsI #google
google,neutral,1.27E+17,Wed Oct 19 05:43:37 +0000 2011,#Google #Ice Cream Sandwich (#Android 4.0): a hands-on ##screenshot #gallery http://t.co/bpZRz337
google,neutral,1.27E+17,Wed Oct 19 05:42:49 +0000 2011,Now it's time for some Ice Cream Sandwich! #Samsung launched it's latest Android Galaxy Nexus phone powered by #Google
google,neutral,1.27E+17,Wed Oct 19 05:42:47 +0000 2011,in the theater .. there are are a good 300 ppl here. #guae #google #dubai http://t.co/OjykYcfo
google,neutral,1.27E+17,Wed Oct 19 05:42:07 +0000 2011,#Android #Google Samsung Galaxy Nexus official hands-on [Video] http://t.co/6GX3R9MT #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 05:42:03 +0000 2011,RT @NeowinFeed: Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/L5m9uwD7 #neowin
google,neutral,1.27E+17,Wed Oct 19 05:41:49 +0000 2011,RT @iPadPowerUsers On Google+ then go here http://t.co/1OGs2xA9 #GPlus #Googleplus #Google #teamfollowback #socialnetwork
google,neutral,1.27E+17,Wed Oct 19 05:41:48 +0000 2011,Did #Facebook Just Beat #Google At Its Own Game? http://t.co/SiJsB3ME #socialmedia
google,neutral,1.27E+17,Wed Oct 19 05:41:48 +0000 2011,Did #Facebook Just Beat #Google At Its Own Game? http://t.co/xVonCBeb #socialmedia
google,neutral,1.27E+17,Wed Oct 19 05:39:09 +0000 2011,#Google Says ICS Is Coming To The #Nexus S And ���Theoretically��� Should Work With 2.3 Devices http://t.co/TY0HDQAm
google,neutral,1.27E+17,Wed Oct 19 05:39:04 +0000 2011,Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/pw4mfbSe #Google
google,neutral,1.27E+17,Wed Oct 19 05:38:10 +0000 2011,Bitch please your vagina has been used more than #google .
google,neutral,1.27E+17,Wed Oct 19 05:37:20 +0000 2011,#Google #IceCreamSandwich Debuts as IPhone Sets Record: Tech. http://t.co/TrENUYF4
google,neutral,1.27E+17,Wed Oct 19 05:37:09 +0000 2011,RT @aljonkar: The new Samsung Galaxy nexus.. http://t.co/UtbpXrsj #Android #Samsung #Google #WoW CC @kha1989led @eisaahmad
google,neutral,1.27E+17,Wed Oct 19 05:36:36 +0000 2011,#Google search to have default encryption http://t.co/rwgKPbGu
google,neutral,1.27E+17,Wed Oct 19 05:36:28 +0000 2011,#google- http://t.co/Hkk3qMMe
google,neutral,1.27E+17,Wed Oct 19 05:36:23 +0000 2011,Google Defaults to Encrypted HTTPS Searches for Logged In Users #Google http://t.co/6yFZvoxS
google,neutral,1.27E+17,Wed Oct 19 05:36:09 +0000 2011,#Samsung & #Google unveil latest #Android #phone using #IceCreamSandwich http://t.co/eHoeBMDW
google,neutral,1.27E+17,Wed Oct 19 05:36:07 +0000 2011,"RT @webseoanalytics: #SEO Tip:Google considers the first lines of the page important.Put menu,headers+important text on top. #google"
google,neutral,1.27E+17,Wed Oct 19 05:35:59 +0000 2011,@WEirDOsRunSHIT lol #google
google,neutral,1.27E+17,Wed Oct 19 05:35:28 +0000 2011,@tando_m @nonimsi sorry to butt in but there is one :) I can't remember what it's called though. #Google
google,neutral,1.27E+17,Wed Oct 19 05:35:09 +0000 2011,#Android #Google Android 4.0 Ice Cream Sandwich SDK now Available for Download http://t.co/Fue4VXxe #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 05:34:41 +0000 2011,GMusic Unites #Google #Music with #Apple iOS [#Apps] http://t.co/R0ih6ePa #republished
google,neutral,1.27E+17,Wed Oct 19 05:34:25 +0000 2011,"#SEO Tip:Google considers the first lines of the page important.Put menu,headers+important text on top. #google"
google,neutral,1.27E+17,Wed Oct 19 05:34:09 +0000 2011,On Google+ then go here http://t.co/SxmLkaRR #GPlus #Googleplus #Google #teamfollowback #socialnetwork
google,neutral,1.27E+17,Wed Oct 19 05:34:09 +0000 2011,#SEOTIPS To find out what web pages of your website are indexed by #Google simply Google --&gt; site:http://t.co/xlsu6iPa
google,neutral,1.27E+17,Wed Oct 19 05:34:08 +0000 2011,"RT @Infograhpic: The Perks of Working at #Google, #Facebook, #Twitter and More [INFOGRAPHIC] http://t.c...  @MediaTip"
google,neutral,1.27E+17,Wed Oct 19 05:34:05 +0000 2011,"#Android #Google Ice Cream Sandwich Is Finally Official, And Here's What To Expect http://t.co/Wxhb8JXO #DhilipSiva"
google,neutral,1.27E+17,Wed Oct 19 05:34:01 +0000 2011,Empire Avenue. The Social Stock Market. What Is Your Online Activity Worth? http://t.co/AKlnmKAi #twitter #facebook #Google+ #socialmedia
google,neutral,1.27E+17,Wed Oct 19 05:34:00 +0000 2011,RT @NeowinFeed: Google shows off new Ice Cream Sandwich features #google #android http://t.co/LlJpGM2a #neowin
google,neutral,1.27E+17,Wed Oct 19 05:33:06 +0000 2011,"The Perks of Working at #Google, #Facebook, #Twitter and More [INFOGRAPHIC] http://t.co/YT87krbP #sm #socialmedia... http://t.co/1yCwl874"
google,neutral,1.27E+17,Wed Oct 19 05:33:03 +0000 2011,#Google To Begin #Encrypting Searches & Outbound Clicks By Default With SSL Search - http://t.co/vc573Pte
google,neutral,1.27E+17,Wed Oct 19 05:33:02 +0000 2011,"RT @GLaraLopez: The Perks of Working at #Google, #Facebook, #Twitter and More [INFOGRAPHIC] http://t.co/0KcgbMWF #sm #socialmedia #redes ..."
google,neutral,1.27E+17,Wed Oct 19 05:31:07 +0000 2011,"#seo #serps Ballmer: 70% Of The Time, Google & Bing Are The Same, So Try Bing! by @dannysullivan http://t.co/ZE9AiMYI #google #yahoo #bing"
google,neutral,1.27E+17,Wed Oct 19 05:31:00 +0000 2011,Unwrapping Ice Cream Sandwich on the Galaxy Nexus: (Cross-posted on the Official Google blog)Bea... http://t.co/K10SvnNr #google #mobile
google,neutral,1.27E+17,Wed Oct 19 05:30:09 +0000 2011,G#Music Unites #Google Music with #Apple iOS [#Apps] http://t.co/3ze3feV4
google,neutral,1.27E+17,Wed Oct 19 05:30:08 +0000 2011,G#Music Unites #Google Music with #Apple iOS [#Apps] http://t.co/S8V8vfmh
google,neutral,1.27E+17,Wed Oct 19 05:30:08 +0000 2011,"The Perks of Working at #Google, #Facebook, #Twitter and More [INFOGRAPHIC] http://t.co/0KcgbMWF #sm #socialmedia #redessociales"
google,neutral,1.27E+17,Wed Oct 19 05:30:04 +0000 2011,#Twitter and #Google 'just can't agree' on Realtime Search deal - Computerworld : http://t.co/XNj052NO #av
google,neutral,1.27E+17,Wed Oct 19 05:29:53 +0000 2011,Google To Begin Encrypting Searches & Outbound Clicks By Default With SSL Search http://t.co/C0Ykfjla #google #search
google,neutral,1.27E+17,Wed Oct 19 05:29:38 +0000 2011,Who are the top folks on #Google+? See this tag cloud: http://t.co/rp7LSoEE via @jowyang
google,neutral,1.27E+17,Wed Oct 19 05:27:34 +0000 2011,#Google unveils what's new in #Android 4 'Ice Cream Sandwich' http://t.co/uOLAYieA
google,neutral,1.27E+17,Wed Oct 19 05:27:17 +0000 2011,#GOOGLE me if u dnt understand me ����ՂՂ.�¬���ՂՂՂ
google,neutral,1.27E+17,Wed Oct 19 05:25:56 +0000 2011,Is #Google #Flight Search a threat to the OTA and #travel #Meta #Search #market in India? Check- http://t.co/RuhglJMt #News
google,neutral,1.27E+17,Wed Oct 19 05:25:56 +0000 2011,"@attentionspan i don't think the link you posted suggests that #google+ traffic is in downward spiral, just corrected for novelty"
google,neutral,1.27E+17,Wed Oct 19 05:25:51 +0000 2011,"So, @Gizmodo @TechCrunch -- answer the question we really want to know -- ICS + Nexus vs. iPhone 4S? #Google #Apple"
google,neutral,1.27E+17,Wed Oct 19 05:25:50 +0000 2011,#ThatsDisrespectful Like using #Google to search for #Bing
google,neutral,1.27E+17,Wed Oct 19 05:25:35 +0000 2011,"#Samsung Galaxy Nexus #smartphone, Android 4.0 Ice Cream Sandwich unveiled by #Google��_ http://t.co/nds5B4ej #BT"
google,neutral,1.27E+17,Wed Oct 19 05:24:52 +0000 2011,Galaxy Nexus Vs iPhone 4S: Which smartphone wins? http://t.co/bF6QUCwt via @productreviews #galaxynexus #iphone4s #google #apple #ics
google,neutral,1.27E+17,Wed Oct 19 05:24:39 +0000 2011,"Samsung, Google Unveil Phone http://t.co/tzj1bYNc #Google"
google,neutral,1.27E+17,Wed Oct 19 05:24:25 +0000 2011,#SEO Tip:Make sure that your important keywords have high keyword density in your pages #google #bing #yahoo
google,neutral,1.27E+17,Wed Oct 19 05:24:22 +0000 2011,Android Ice Cream Sandwich is out! #android #Google
google,neutral,1.27E+17,Wed Oct 19 05:24:03 +0000 2011,Android Ice Cream Sandwich and Galaxy Nexus: Everything You Need to Know - http://t.co/MSqsVMDK #google
google,neutral,1.27E+17,Wed Oct 19 05:23:03 +0000 2011,New #Google #Nexus -&gt; http://t.co/qR1eijhw
google,neutral,1.27E+17,Wed Oct 19 05:22:12 +0000 2011,"#Google Docs #Updates Presentations With Real-Time #Collaboration, New Themes, Transitions and More [Updates] http://t.co/JWSPetbd"
google,neutral,1.27E+17,Wed Oct 19 05:21:47 +0000 2011,Google Adsense Tools http://t.co/2IjBZdvn #Adsense #Google #Tools
google,neutral,1.27E+17,Wed Oct 19 05:21:16 +0000 2011,"RT @LocalJoost: #ICS"" putting people at the heart""? You have GOT to be joking #Google. Now even copying slogans? Ah I get it, THOSE are  �"
google,neutral,1.27E+17,Wed Oct 19 05:21:13 +0000 2011,"#Google #Docs presentations get real-time collaboration, transition effects and more: Google��_ http://t.co/COSF8WUS"
google,neutral,1.27E+17,Wed Oct 19 05:21:09 +0000 2011,Online Music Industry is witnessing the astounding revolution. Can #Google manage to seal the supreme console? http://t.co/QcDddYrn
google,neutral,1.27E+17,Wed Oct 19 05:21:09 +0000 2011,Online Music Industry is witnessing the astounding revolution. Can #Google manage to seal the supreme console? http://t.co/iUi7JtCM
google,neutral,1.27E+17,Wed Oct 19 05:21:09 +0000 2011,On Google+ then go here http://t.co/63B8wYPw #GPlus #Googleplus #Google #teamfollowback #socialnetwork
google,neutral,1.27E+17,Wed Oct 19 05:21:09 +0000 2011,Online Music Industry is witnessing the astounding revolution. Can #Google manage to seal the supreme console? http://t.co/Jrc4qstJ
google,neutral,1.27E+17,Wed Oct 19 05:20:59 +0000 2011,"Your face unlocks the phone, as facial recognition replaces a traditional pass code. #Google Nexus Prime smartphone"
google,neutral,1.27E+17,Wed Oct 19 05:20:38 +0000 2011,Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/ExcNswwx
google,neutral,1.27E+17,Wed Oct 19 05:19:36 +0000 2011,"#Android: This Is the #Samsung Galaxy Nexus, #Google's New Official Android Phone(via @Gizmodo) - The... http://t.co/wS4GS9uk"
google,neutral,1.27E+17,Wed Oct 19 05:19:03 +0000 2011,Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/3SvjOtjT
google,neutral,1.27E+17,Wed Oct 19 05:19:02 +0000 2011,Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/8DjJHFGu
google,neutral,1.27E+17,Wed Oct 19 05:19:02 +0000 2011,Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/L5m9uwD7 #neowin
google,neutral,1.27E+17,Wed Oct 19 05:18:59 +0000 2011,#LOL #google http://t.co/aeJ1Vrgj
google,neutral,1.27E+17,Wed Oct 19 05:18:07 +0000 2011,#Android #Google The Galaxy Nexus' System Apps Have Been Dumped http://t.co/LCZNPDHR #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 05:17:04 +0000 2011,"#Google has made search more #secure, this change #encrypts your search queries and Google's result pages.  Read more: http://t.co/Rnnjwo6r"
google,neutral,1.27E+17,Wed Oct 19 05:16:31 +0000 2011,Android 4.0 OS Ice Cream Sandwich and the Galaxy Nexus is out.seems that smartphones are named by hungry developers  #Google+
google,neutral,1.27E+17,Wed Oct 19 05:16:20 +0000 2011,"Anyone seen this? If your brand needs to track #SEO keyword landing through to a conversion, well #Google just capped ��_http://t.co/g4coBopL"
google,neutral,1.27E+17,Wed Oct 19 05:15:49 +0000 2011,"RT @whymicrosoft: Google���s Ad revenue for Q3 was 96% of total revenue. So, are #Google customers the commodity being sold to advertisers???"
google,neutral,1.27E+17,Wed Oct 19 05:15:26 +0000 2011,Ice Cream Sandwich arrives http://t.co/Z4j7WhmS #google #icecream #android #samsung
google,neutral,1.27E+17,Wed Oct 19 05:15:23 +0000 2011,it's in the curve baby http://t.co/ORDg1z2F #google #nexus #android #samsung
google,neutral,1.27E+17,Wed Oct 19 05:15:12 +0000 2011,Is Google planning to launch its own iTunes rival? - The Times of India http://t.co/1x73o5Yz #google
google,neutral,1.27E+17,Wed Oct 19 05:15:10 +0000 2011,"#Android #Google We saw Ice Cream Sandwich on a Phone, but What About a Tablet? http://t.co/6McjpONv #DhilipSiva"
google,neutral,1.27E+17,Wed Oct 19 05:14:25 +0000 2011,#SEO tip:in multilang sites create folders for each lang.submit the urls in #google #webmaster tools+Use GeographicTarget
google,neutral,1.27E+17,Wed Oct 19 05:13:52 +0000 2011,Going in with #mikedunn one of the #chosenfewdjs all in with #chicago #housemusic! Might want to #google him!
google,neutral,1.27E+17,Wed Oct 19 05:13:32 +0000 2011,#Google releases 50 new features for presentations inξ#GoogleDocs http://t.co/0x6crRao
google,neutral,1.27E+17,Wed Oct 19 05:11:33 +0000 2011,"Ballmer: 70% Of The Time, #Google & #Bing Are The Same, So Try Bing!: http://t.co/rA5PgOsD"
google,neutral,1.27E+17,Wed Oct 19 05:10:59 +0000 2011,Recap: Google will host G-South Africa in JHB on 3rd and 4th November. http://t.co/A88ZBr2O #google
google,neutral,1.27E+17,Wed Oct 19 05:10:13 +0000 2011,"Believe it or not #political process is changing across all countries. Thanks to new social media #Facebook , #twitter, #google+"
google,neutral,1.27E+17,Wed Oct 19 05:10:06 +0000 2011,#Google #Ice Cream Sandwich (#Android 4.0): a #hands_on #screenshot #gallery http://t.co/61bZRSWI via @engadget
google,neutral,1.27E+17,Wed Oct 19 05:10:02 +0000 2011,Logitech Revue Companion Box with Google TV and Keyboard Controller by #Logitech #Google #TVBox via #amazon http://t.co/NkPjGP3W
google,neutral,1.27E+17,Wed Oct 19 05:09:58 +0000 2011,#Google #Ice Cream Sandwich (#Android 4.0): a #hands_on #screenshot #gallery http://t.co/E8dCQo7s
google,neutral,1.27E+17,Wed Oct 19 05:09:56 +0000 2011,#Google announces NFC-based #Android Beam for sharing between phones
google,neutral,1.27E+17,Wed Oct 19 05:08:55 +0000 2011,"If you need to modify your payment details that are on your phone for the Android Market, go here: http://t.co/z4gS3PxC #Google"
google,neutral,1.27E+17,Wed Oct 19 05:08:45 +0000 2011,#SEO #backlinks #google #index Free Tool http://t.co/1tTp1axq
google,neutral,1.27E+17,Wed Oct 19 05:08:12 +0000 2011,"Samsung Galaxy Nexus, Google Android 4.0 Live Blog : http://t.co/wwSYXAbn #android #google #mobile #news"
google,neutral,1.27E+17,Wed Oct 19 05:08:07 +0000 2011,"#Android #Google Ice Cream Sandwich Feature Closer Look - Resizable Widgets, Folders, Multitasking, And... http://t.co/CQCaWORD #DhilipSiva"
google,neutral,1.27E+17,Wed Oct 19 05:07:38 +0000 2011,Google encrypting search for signed-in users http://t.co/R2xDFqRs #encryption #google #search #secure
google,neutral,1.27E+17,Wed Oct 19 05:07:13 +0000 2011,#Google #Android #IceCreamSandwich features - http://t.co/qXFdDrt4. #ICS
google,neutral,1.27E+17,Wed Oct 19 05:07:09 +0000 2011,On Google+ then go here http://t.co/RCSwZlxK #GPlus #Googleplus #Google #teamfollowback #socialnetwork
google,neutral,1.27E+17,Wed Oct 19 05:06:41 +0000 2011,"#ICS"" putting people at the heart""? You have GOT to be joking #Google. Now even copying slogans? Ah I get it, THOSE are not patented ;)"
google,neutral,1.27E+17,Wed Oct 19 05:05:16 +0000 2011,The new Samsung Galaxy nexus.. http://t.co/UtbpXrsj #Android #Samsung #Google #WoW CC @kha1989led @eisaahmad
google,neutral,1.27E+17,Wed Oct 19 05:05:04 +0000 2011,"#Google and #Samsung unveil #Galaxy #Nexus, #Android 4 at event: http://t.co/oTqfW9XQ | #CTIA #Hong #Kong #conference #environments"
google,neutral,1.27E+17,Wed Oct 19 05:05:01 +0000 2011,"New Solar plant seen on I-15 on the way to Vegas, invested in by Google.  http://t.co/Pzw8OVnm RT #eco #google #solar #greenpower"
google,neutral,1.27E+17,Wed Oct 19 05:04:24 +0000 2011,#SEO Tip:Meta nofollowed or robots.txt blocked pages DO receive pagerank juice when they get links. #google
